#{"env_id": "BaxterReachEnv-v12", "t_start": 1543862646.7972183}
r,l,t
-105.655121,100,2121.134407
-119.43436,100,2123.269801
-133.055531,100,2125.273309
-128.728707,100,2127.240867
-144.120649,100,2129.363639
-124.698781,100,2131.457711
-115.382367,100,2133.612758
-130.26749,100,2135.830164
-130.604075,100,2137.785777
-119.925776,100,2139.80864
-112.331707,100,2141.791548
-119.152615,100,2143.966469
-137.481841,100,2145.972865
-93.419947,100,2148.112576
-119.514103,100,2150.025198
-137.43213,100,2151.974317
-119.658463,100,2154.146435
-129.272299,100,2156.356641
-101.997713,100,2158.565588
-121.893174,100,2160.787175
-121.539989,100,2162.699358
-115.678648,100,2164.696194
-127.023866,100,2166.718312
-116.383449,100,2168.701952
-93.843833,100,2170.641517
-114.361025,100,2172.537268
-99.625404,100,2174.401203
-85.756914,100,2176.506134
-124.522251,100,2178.611294
-126.361533,100,2180.69408
-128.618547,100,2182.672172
-127.651424,100,2184.764792
-128.672665,100,2186.713811
-143.799298,100,2188.889524
-124.326676,100,2191.012362
-122.168533,100,2192.954004
-119.682983,100,2195.020358
-121.653642,100,2197.062298
-125.615239,100,2199.076232
-130.918178,100,2201.056614
-117.874884,100,2203.150272
-111.746638,100,2205.167004
-118.581824,100,2207.375543
-122.969223,100,2209.583604
-123.114638,100,2211.513152
-117.982176,100,2213.66872
-142.008327,100,2215.632849
-135.616068,100,2217.899066
-115.463365,100,2219.938613
-143.435619,100,2221.988792
-123.823166,100,2224.122486
-114.115905,100,2226.143028
-111.054989,100,2228.291931
-120.134449,100,2230.176957
-127.071962,100,2232.229618
-121.952309,100,2234.314103
-103.1525,100,2236.401457
-119.54463,100,2238.429965
-91.449301,100,2240.448231
-103.735243,100,2242.554267
-149.396187,100,2244.670295
-120.407048,100,2246.757694
-101.324962,100,2248.919096
-119.129409,100,2250.818644
-120.282173,100,2252.857676
-147.02778,100,2254.83984
-113.29797,100,2256.812363
-111.126285,100,2258.949382
-113.067908,100,2261.038593
-122.50902,100,2263.102561
-107.500162,100,2264.973884
-115.734875,100,2267.091131
-103.289884,100,2269.101737
-109.230406,100,2271.242471
-114.07412,100,2273.168416
-125.861018,100,2275.082323
-118.379286,100,2277.110835
-113.451058,100,2278.973863
-139.546351,100,2281.08816
-115.900459,100,2283.216961
-109.927544,100,2285.369045
-104.791996,100,2287.494043
-120.04546,100,2289.418989
-84.351017,100,2291.572755
-105.885778,100,2293.525257
-67.70356,100,2295.912217
-113.027353,100,2297.996871
-116.937994,100,2300.178897
-122.612238,100,2302.285829
-124.038628,100,2304.207748
-100.862126,100,2306.353308
-116.658067,100,2308.43808
-114.894287,100,2310.589235
-143.260946,100,2312.646458
-117.690457,100,2314.479773
-114.470584,100,2316.495036
-120.872225,100,2318.532602
-122.749425,100,2320.75814
-89.984749,100,2322.953006
-127.754305,100,2325.047403
-105.774814,100,2327.111394
-97.571643,100,2329.113932
-108.988685,100,2330.991082
-109.230703,100,2332.976962
-145.328737,100,2334.978861
-112.721396,100,2337.029176
-122.187213,100,2339.165179
-116.068737,100,2341.219823
-128.449302,100,2343.233729
-102.374329,100,2345.292683
-116.502728,100,2347.211694
-108.80493,100,2349.353601
-109.283044,100,2351.593011
-105.073161,100,2353.787966
-117.375965,100,2355.95917
-101.444212,100,2357.932522
-65.139906,100,2359.986947
-89.657459,100,2362.022571
-106.127709,100,2364.047997
-114.224223,100,2366.252304
-117.812947,100,2368.316023
-113.788612,100,2370.290405
-101.618486,100,2372.367325
-108.255026,100,2374.462676
-105.846964,100,2376.409686
-101.453043,100,2378.493781
-41.622662,100,2380.58413
-38.687714,100,2382.878818
-104.585771,100,2385.166931
-58.0973,100,2387.430012
-109.04801,100,2389.553108
-103.490113,100,2391.631472
-105.002834,100,2394.068636
-98.053395,100,2396.177733
-59.659907,100,2398.204426
-114.315432,100,2400.409171
-129.553322,100,2402.444058
-74.582108,100,2404.580528
-76.861672,100,2406.646326
-38.195426,100,2408.98672
-56.954987,100,2411.133035
-65.221225,100,2413.159998
-31.966214,100,2415.599469
-36.812504,100,2417.823712
-37.736327,100,2420.174327
-68.515338,100,2422.36335
-67.976918,100,2424.530591
-78.268851,100,2426.676888
-87.665401,100,2428.608217
-83.984228,100,2430.633799
-57.630649,100,2432.709229
-112.124414,100,2434.826133
-107.686596,100,2436.776029
-57.571397,100,2438.949912
-88.225121,100,2441.056324
-87.35404,100,2443.187225
-90.47227,100,2445.412621
-93.394697,100,2447.406661
-104.421704,100,2449.562953
-123.766314,100,2451.694044
-100.740416,100,2453.830646
-106.394256,100,2455.949617
-112.32628,100,2458.102511
-95.63424,100,2460.095096
-118.274529,100,2462.116087
-123.671404,100,2464.235688
-111.564114,100,2466.329625
-112.102013,100,2468.433863
-43.304974,100,2470.611729
-102.763535,100,2472.677816
-109.141499,100,2474.829565
-106.100061,100,2477.048912
-33.614089,100,2479.091895
-124.88704,100,2481.351258
-112.00582,100,2483.497522
-113.998116,100,2485.610397
-87.180793,100,2487.700225
-99.694394,100,2489.877966
-82.85787,100,2492.132528
-84.764864,100,2494.250268
-69.558069,100,2496.587156
-101.316383,100,2498.744165
-64.968051,100,2500.92802
-52.772535,100,2503.051529
-79.084072,100,2505.326649
-84.251736,100,2507.521632
-62.773689,100,2509.651474
-29.518671,100,2511.926114
-50.448424,100,2514.059149
-109.064751,100,2516.217063
-81.441983,100,2518.306322
-50.436582,100,2520.472474
-82.235204,100,2522.763936
-121.800976,100,2525.055564
-100.058077,100,2527.256864
-79.050073,100,2529.589326
-89.378093,100,2532.054391
-93.936708,100,2534.18749
-72.944026,100,2536.37543
-79.557832,100,2538.449327
-74.036793,100,2540.661128
-82.279725,100,2542.878911
-43.59598,100,2545.276932
-88.987684,100,2547.404185
-95.289762,100,2549.471223
-85.492617,100,2551.806576
-84.298803,100,2554.308145
-79.768738,100,2556.488781
-77.899059,100,2558.754001
-50.164404,100,2561.017952
-87.224678,100,2563.290951
-82.480005,100,2565.59603
-101.771218,100,2567.884901
-101.681037,100,2570.084321
-89.841866,100,2572.116444
-97.096227,100,2574.303972
-97.269183,100,2576.463711
-90.110457,100,2578.89732
-101.226151,100,2581.034914
-97.852712,100,2583.863312
-122.599688,100,2586.234142
-100.936409,100,2588.42335
-94.163354,100,2590.683236
-68.697472,100,2593.002447
-80.596513,100,2595.332876
-107.57886,100,2597.418706
-95.519355,100,2599.553774
-77.560385,100,2601.958458
-72.361886,100,2604.241772
-63.543495,100,2606.702514
-124.872673,100,2608.659796
-118.596369,100,2610.770401
-86.473172,100,2612.937411
-77.120725,100,2615.154986
-84.026952,100,2617.199271
-53.684207,100,2619.792595
-66.265252,100,2622.280692
-93.684317,100,2624.474838
-52.336401,100,2626.620703
-69.823378,100,2629.283191
-75.796665,100,2631.50546
-30.243488,100,2633.696732
-35.09387,100,2636.168473
-59.075532,100,2638.555227
-69.37884,100,2640.919153
-86.059642,100,2643.205868
-31.8887,100,2645.371305
-36.247678,100,2647.679622
-38.947128,100,2649.979083
-59.162941,100,2652.346459
-62.131072,100,2654.645381
-34.318322,100,2657.00476
-35.479352,100,2659.277669
-29.284152,100,2661.24644
-29.828414,100,2663.43381
-45.179245,100,2665.936295
-58.584282,100,2668.345114
-47.896317,100,2670.756384
-29.216673,100,2673.027379
-47.42238,100,2675.424881
-30.094326,100,2677.658876
-65.515005,100,2679.941987
-31.564805,100,2682.365979
-26.108725,100,2684.738599
-40.808122,100,2687.030533
-26.388628,100,2689.146029
-27.798991,100,2691.302142
-29.360023,100,2693.489283
-42.535084,100,2695.682627
-36.48932,100,2697.861701
-25.426745,100,2700.219478
-50.007315,100,2702.602577
-28.889419,100,2704.859705
-26.608789,100,2706.996214
-25.457439,100,2709.252326
-39.934606,100,2711.638274
-42.500816,100,2713.898381
-29.881622,100,2715.995362
-65.327203,100,2718.277696
-35.691786,100,2720.464593
-57.043335,100,2722.792111
-29.091826,100,2725.054286
-40.292273,100,2727.358131
-43.403995,100,2729.747193
-44.8972,100,2732.14884
-41.565231,100,2734.489016
-72.079615,100,2736.849288
-48.442355,100,2739.314678
-31.484956,100,2741.500306
-26.927617,100,2743.752271
-48.192212,100,2746.221427
-46.764773,100,2748.446144
-59.158021,100,2750.853593
-27.216158,100,2753.254608
-28.801059,100,2755.33908
-30.056749,100,2757.654168
-60.478012,100,2759.905898
-24.695567,100,2762.146236
-29.669835,100,2764.389912
-27.540927,100,2766.538715
-68.545684,100,2768.793411
-70.198033,100,2771.152453
-48.053221,100,2773.47931
-65.138758,100,2775.869784
-41.029735,100,2778.144365
-40.432195,100,2780.402408
-30.495058,100,2782.744759
-29.947627,100,2784.8332
-38.965524,100,2786.969777
-67.117134,100,2789.355549
-61.499758,100,2791.515916
-78.199981,100,2793.985924
-75.61372,100,2796.332386
-57.55051,100,2798.567816
-47.694898,100,2800.852794
-71.732747,100,2803.210469
-62.686327,100,2805.550421
-76.100021,100,2807.874001
-72.361022,100,2810.461172
-57.377449,100,2813.109896
-67.627873,100,2815.494932
-35.484471,100,2817.605974
-38.714034,100,2819.86935
-48.511993,100,2822.086518
-59.579036,100,2824.300392
-65.310039,100,2826.582746
-26.539064,100,2828.795699
-26.652911,100,2831.042377
-27.521443,100,2833.303813
-24.928686,100,2835.434417
-27.27477,100,2837.571038
-39.508284,100,2839.716673
-27.076083,100,2841.754625
-28.028978,100,2843.817215
-80.790491,100,2846.011763
-26.687093,100,2848.193808
-26.605641,100,2850.353224
-28.518813,100,2852.443405
-46.233654,100,2854.664779
-56.397874,100,2857.072498
-26.270539,100,2859.32528
-27.25674,100,2861.642847
-28.542969,100,2863.882752
-25.098564,100,2866.221791
-26.873201,100,2868.405224
-28.754467,100,2870.681595
-26.756644,100,2872.922223
-25.590161,100,2875.265817
-25.118092,100,2877.382923
-29.422551,100,2879.604851
-27.819215,100,2881.796026
-24.600564,100,2884.162805
-25.33338,100,2886.403803
-29.41165,100,2888.527249
-27.554979,100,2890.736506
-27.564201,100,2892.893306
-36.477125,100,2895.09064
-27.315826,100,2897.182776
-27.482786,100,2899.285093
-30.07135,100,2901.569048
-28.378753,100,2903.774423
-28.47443,100,2906.069406
-24.829753,100,2908.340311
-27.191876,100,2910.750574
-29.606031,100,2912.975461
-27.799084,100,2915.097871
-29.625532,100,2917.403448
-50.460771,100,2919.472927
-28.230715,100,2921.781808
-25.17855,100,2923.972046
-28.351713,100,2926.409474
-28.052317,100,2928.88872
-29.046343,100,2931.255759
-34.49758,100,2933.524857
-45.949421,100,2935.761425
-41.375425,100,2937.844821
-26.370474,100,2940.133159
-27.125439,100,2942.597337
-26.958338,100,2944.724611
-27.703303,100,2946.941927
-28.753867,100,2949.152213
-28.642572,100,2951.205099
-28.754715,100,2953.35635
-28.249319,100,2955.517331
-28.80281,100,2957.650531
-29.916078,100,2959.757267
-25.92111,100,2962.094172
-29.275247,100,2964.339943
-29.11964,100,2966.608901
-29.577854,100,2968.759574
-63.199438,100,2970.917614
-28.012705,100,2973.115212
-28.614642,100,2975.123725
-29.021209,100,2977.119618
-27.540548,100,2979.181166
-25.919975,100,2981.243504
-28.277254,100,2983.324765
-50.671144,100,2985.677842
-27.864903,100,2987.906805
-28.333013,100,2990.190733
-26.899686,100,2992.412311
-27.867567,100,2994.691226
-27.264349,100,2997.006881
-27.888723,100,2999.072008
-29.33742,100,3001.22554
-43.432027,100,3003.521406
-29.188071,100,3005.775615
-29.18569,100,3007.902983
-29.800723,100,3010.124525
-26.244121,100,3012.317796
-28.69929,100,3014.416245
-29.779926,100,3016.797523
-28.570895,100,3019.013736
-27.288235,100,3021.411026
-28.126991,100,3023.52193
-29.619076,100,3025.56961
-27.446407,100,3027.676585
-30.226645,100,3029.885846
-28.877024,100,3031.987003
-28.331699,100,3034.085998
-29.404173,100,3036.319886
-27.719696,100,3038.52486
-29.146542,100,3040.754208
-27.415311,100,3043.037088
-27.936554,100,3045.363354
-28.913475,100,3047.628786
-27.637489,100,3050.042248
-28.236977,100,3052.348513
-29.003272,100,3054.479688
-28.870596,100,3056.728228
-30.369123,100,3059.007082
-28.491436,100,3061.214111
-28.213847,100,3063.49453
-28.612944,100,3065.783754
-27.696236,100,3068.001825
-30.446385,100,3070.177318
-28.690367,100,3072.229627
-29.027331,100,3074.452442
-28.228133,100,3076.581971
-27.955665,100,3078.80591
-28.78992,100,3081.073613
-28.288707,100,3083.256999
-29.062212,100,3085.323814
-29.070815,100,3087.639238
-28.101199,100,3089.816923
-28.116041,100,3092.043562
-28.268188,100,3094.330088
-28.918178,100,3096.561715
-29.586943,100,3098.87611
-26.090711,100,3101.001446
-28.637366,100,3103.172197
-28.861856,100,3105.441552
-33.800177,100,3107.4618
-30.160266,100,3109.716941
-29.16083,100,3111.942446
-30.36421,100,3114.337728
-28.872245,100,3116.600202
-28.77817,100,3118.588178
-30.260384,100,3120.658266
-26.744491,100,3122.774236
-28.510865,100,3124.869631
-29.32253,100,3127.098256
-27.259361,100,3129.153146
-28.678671,100,3131.273113
-27.4569,100,3133.374069
-30.8315,100,3135.444795
-34.802899,100,3137.469685
-28.248942,100,3139.556049
-28.395482,100,3141.866241
-27.098601,100,3143.970005
-27.142199,100,3146.06228
-28.671378,100,3148.157989
-28.892173,100,3150.316349
-30.738602,100,3152.585141
-29.740598,100,3154.841769
-32.26105,100,3157.049884
-28.055188,100,3159.497387
-26.918151,100,3161.858675
-28.965565,100,3164.135628
-26.982918,100,3166.386686
-28.754191,100,3168.648161
-26.258834,100,3170.644043
-28.492458,100,3172.721337
-25.335827,100,3174.832046
-28.26728,100,3177.086298
-77.6493,100,3179.380867
-36.381262,100,3181.613002
-58.20206,100,3184.029199
-72.192067,100,3186.10289
-25.186047,100,3188.421415
-23.714211,100,3190.624587
-27.891126,100,3192.749145
-34.742889,100,3194.884668
-29.310852,100,3196.952645
-49.616072,100,3199.174944
-35.1476,100,3201.260156
-30.151911,100,3203.451102
-29.946686,100,3205.620926
-61.689463,100,3207.784904
-26.045019,100,3209.943293
-27.900987,100,3212.094365
-29.150969,100,3214.202962
-26.961509,100,3216.344247
-30.200509,100,3218.450414
-28.498241,100,3220.749056
-30.416653,100,3222.979187
-26.336434,100,3225.050196
-28.996225,100,3227.117026
-28.248908,100,3229.351057
-32.604258,100,3231.400871
-31.654635,100,3233.581976
-31.007365,100,3235.961991
-28.963228,100,3238.224309
-30.981812,100,3240.253587
-42.015185,100,3242.442345
-28.647428,100,3244.638097
-33.502432,100,3246.705129
-32.415818,100,3248.924644
-26.108745,100,3250.958246
-33.998136,100,3253.131834
-34.811365,100,3255.233811
-29.754812,100,3257.307297
-31.814898,100,3259.460663
-33.828633,100,3261.666578
-37.750425,100,3263.907791
-34.898299,100,3266.040611
-32.340278,100,3268.296138
-33.629416,100,3270.429284
-32.724928,100,3272.490369
-33.111018,100,3274.634398
-34.597711,100,3276.683098
-69.259458,100,3278.705214
-57.753778,100,3280.896897
-31.010615,100,3283.134801
-76.073022,100,3285.601142
-30.505334,100,3287.669937
-57.941712,100,3289.992889
-31.77231,100,3292.328956
-26.790116,100,3294.656721
-30.931253,100,3296.81529
-29.910103,100,3298.953383
-48.619547,100,3301.207936
-31.499565,100,3303.392826
-33.088091,100,3305.47014
-31.498623,100,3307.62551
-32.380048,100,3309.957254
-33.073063,100,3312.008967
-30.027099,100,3314.284035
-34.378799,100,3316.513302
-30.486875,100,3318.620669
-31.541839,100,3320.930557
-43.011787,100,3323.074524
-42.799391,100,3325.162341
-32.762584,100,3327.363124
-36.06404,100,3329.411704
-33.745552,100,3331.500337
-45.775713,100,3333.545829
-42.01547,100,3335.716377
-33.016117,100,3338.091732
-32.510225,100,3340.312196
-37.072693,100,3342.361709
-34.076789,100,3344.639148
-33.77316,100,3346.837631
-39.284924,100,3348.998766
-37.04226,100,3351.336222
-37.229766,100,3353.593153
-34.604378,100,3355.839811
-74.094371,100,3358.048167
-38.714549,100,3360.160393
-34.0633,100,3362.291825
-37.60462,100,3364.435737
-35.537661,100,3366.513026
-34.084592,100,3368.492593
-35.403489,100,3370.675913
-36.710995,100,3372.900274
-34.557137,100,3375.212498
-58.206517,100,3377.417836
-73.032825,100,3379.678238
-39.487578,100,3382.011955
-36.295258,100,3384.06583
-36.434919,100,3386.390801
-42.783253,100,3388.51701
-44.884942,100,3390.539606
-56.036883,100,3392.785663
-43.907998,100,3394.684722
-39.380065,100,3396.769003
-64.464632,100,3399.240041
-62.162536,100,3401.4075
-41.185742,100,3403.658883
-38.819812,100,3405.909398
-48.450431,100,3407.911476
-39.440968,100,3410.037433
-40.306062,100,3412.22318
-27.786647,100,3414.337
-37.895658,100,3416.341449
-34.393973,100,3418.578692
-32.838517,100,3420.735208
-31.442421,100,3422.859484
-35.280168,100,3425.121746
-35.065004,100,3427.417427
-29.427547,100,3429.546298
-80.836695,100,3431.761867
-39.825246,100,3433.934658
-35.899179,100,3436.149835
-42.574781,100,3438.407893
-35.595521,100,3440.354293
-31.891253,100,3442.637068
-38.59403,100,3444.873361
-44.830812,100,3447.153223
-43.310928,100,3449.297724
-54.359184,100,3451.490399
-33.741327,100,3453.644742
-34.717504,100,3455.708884
-33.94862,100,3457.8327
-38.274117,100,3459.959956
-44.221473,100,3462.141967
-38.560957,100,3464.235746
-41.72907,100,3466.548097
-43.346543,100,3468.768603
-35.319538,100,3470.762559
-36.930684,100,3473.086082
-36.477263,100,3475.347971
-31.60912,100,3477.473116
-37.690161,100,3479.537716
-34.125716,100,3481.939532
-34.021507,100,3484.11504
-39.372272,100,3486.306132
-27.299044,100,3488.442389
-39.796369,100,3490.873883
-49.520479,100,3493.025014
-30.553744,100,3495.166941
-26.57285,100,3497.403145
-35.771022,100,3499.545143
-39.806689,100,3501.719218
-40.417788,100,3503.764531
-41.115492,100,3506.139218
-35.873477,100,3508.29179
-35.759961,100,3510.364899
-41.509827,100,3512.434577
-64.922573,100,3514.524125
-53.201198,100,3516.624982
-46.951959,100,3518.894892
-57.450252,100,3521.029312
-38.291375,100,3523.245708
-49.453778,100,3525.555748
-40.015818,100,3527.699
-52.411611,100,3529.793837
-58.080512,100,3532.000056
-56.668221,100,3534.044551
-50.370761,100,3536.066905
-63.913399,100,3538.206385
-55.34411,100,3540.36258
-56.439122,100,3542.223563
-59.230814,100,3544.465604
-45.797405,100,3546.538688
-53.491497,100,3548.724934
-52.006326,100,3550.962129
-51.462114,100,3552.86366
-65.026651,100,3554.931295
-38.41014,100,3557.075047
-71.482357,100,3559.310967
-47.783128,100,3561.417674
-44.506122,100,3563.570274
-44.58688,100,3565.587943
-44.301991,100,3567.589516
-49.281517,100,3569.699573
-55.673648,100,3571.92719
-57.174884,100,3574.204379
-38.772044,100,3576.436915
-38.623086,100,3578.432225
-42.628477,100,3580.64814
-45.957123,100,3583.001688
-39.912228,100,3585.130882
-41.742687,100,3587.370296
-31.994195,100,3589.643378
-37.411815,100,3591.942533
-48.401399,100,3594.162799
-56.790196,100,3596.44741
-42.24845,100,3598.628006
-44.0781,100,3600.678998
-54.049548,100,3602.907298
-47.980924,100,3604.980226
-61.212802,100,3607.107644
-54.751439,100,3609.206176
-50.353153,100,3611.273286
-49.134479,100,3613.354522
-49.640325,100,3615.515211
-52.438817,100,3617.484013
-49.978766,100,3619.765972
-56.446452,100,3621.877029
-71.095565,100,3623.95482
-60.697961,100,3625.979522
-54.2421,100,3628.355699
-55.307135,100,3630.565671
-62.816553,100,3632.612547
-69.001875,100,3634.69742
-63.611926,100,3636.876817
-84.561969,100,3639.129239
-73.956575,100,3641.189452
-64.578415,100,3643.350302
-69.526848,100,3645.560277
-79.049473,100,3647.561009
-65.030852,100,3649.6812
-69.753175,100,3651.842215
-63.634989,100,3653.936186
-70.123282,100,3655.941724
-68.23689,100,3658.163209
-73.930201,100,3660.156749
-65.442273,100,3662.200999
-80.160045,100,3664.183027
-60.734261,100,3666.416075
-81.120951,100,3668.539606
-77.897798,100,3670.615619
-67.273594,100,3672.759756
-66.33434,100,3674.953332
-73.630567,100,3676.982054
-66.299982,100,3678.936971
-78.418543,100,3681.034278
-67.841038,100,3683.163073
-87.309252,100,3685.242341
-79.209203,100,3687.421833
-89.86666,100,3689.550729
-92.290539,100,3691.662409
-103.059217,100,3693.960663
-94.676112,100,3696.073822
-93.120841,100,3698.206331
-87.853792,100,3700.304367
-84.300118,100,3702.259249
-86.103438,100,3704.394868
-93.572792,100,3706.631376
-110.136928,100,3708.757143
-123.778398,100,3710.948399
-104.157561,100,3713.167224
-105.06726,100,3715.356177
-95.193515,100,3717.507321
-86.281426,100,3719.55246
-113.669961,100,3721.721782
-114.928451,100,3723.767452
-83.095607,100,3725.876139
-91.918098,100,3727.803794
-81.636048,100,3729.967425
-98.743638,100,3732.160403
-96.097531,100,3734.201135
-90.974742,100,3736.250119
-103.977513,100,3738.311313
-86.96571,100,3740.40698
-99.739004,100,3742.517638
-116.389219,100,3744.819413
-120.45486,100,3746.967462
-91.344609,100,3749.125671
-85.952199,100,3751.154211
-116.53424,100,3753.314918
-94.07847,100,3755.663559
-123.080374,100,3757.858229
-83.25769,100,3760.016932
-99.573436,100,3762.032886
-93.254582,100,3764.278411
-99.745989,100,3766.392492
-83.437685,100,3768.564658
-88.149512,100,3770.708107
-114.312064,100,3772.808979
-89.524367,100,3774.845902
-97.414094,100,3776.961609
-92.35845,100,3778.891473
-88.10391,100,3780.88373
-102.785452,100,3783.12095
-95.168603,100,3785.140925
-93.021146,100,3787.268192
-98.047435,100,3789.262313
-96.889513,100,3791.300353
-98.841487,100,3793.308049
-96.118459,100,3795.417523
-109.821855,100,3797.473381
-128.808853,100,3799.541754
-95.475622,100,3801.584739
-96.086421,100,3803.604279
-104.878056,100,3805.572178
-91.798512,100,3807.529914
-84.565827,100,3809.685288
-127.71652,100,3811.93204
-91.563701,100,3814.180966
-107.098544,100,3816.262982
-86.533323,100,3818.410577
-108.533806,100,3820.514454
-88.716214,100,3822.718536
-122.109808,100,3824.718264
-89.072665,100,3826.850545
-96.360714,100,3828.931932
-94.371578,100,3830.994767
-94.312217,100,3833.200649
-78.987418,100,3835.154329
-91.280869,100,3837.161921
-94.080654,100,3839.427737
-95.417946,100,3841.485083
-97.688075,100,3843.584599
-88.434135,100,3845.722094
-90.779389,100,3847.936882
-91.667582,100,3850.057671
-91.675949,100,3852.12892
-76.929729,100,3854.462048
-94.321107,100,3856.488103
-95.138748,100,3858.64474
-89.238429,100,3860.697135
-86.554365,100,3862.961323
-95.426333,100,3865.052082
-88.498477,100,3867.166788
-83.089795,100,3869.222051
-86.776753,100,3871.355902
-81.399492,100,3873.455632
-92.23724,100,3875.654636
-94.559648,100,3877.815069
-97.118647,100,3880.086125
-95.853472,100,3882.220115
-80.894065,100,3884.295904
-92.388578,100,3886.437464
-106.269389,100,3888.596412
-91.329973,100,3890.813094
-106.995777,100,3892.857297
-102.214206,100,3895.028508
-92.392094,100,3897.245714
-92.969261,100,3899.306078
-100.027879,100,3901.314526
-97.789633,100,3903.52225
-109.819924,100,3905.513506
-101.976716,100,3907.584329
-112.881383,100,3909.698469
-97.902175,100,3912.035635
-105.430105,100,3914.195944
-115.135477,100,3916.305697
-95.401239,100,3918.543307
-95.205863,100,3920.538731
-99.632016,100,3922.761128
-100.61777,100,3924.811955
-100.053544,100,3927.122274
-110.133554,100,3929.202753
-102.675812,100,3931.29363
-101.829969,100,3933.311399
-92.142147,100,3935.478095
-103.329301,100,3937.608383
-105.453741,100,3939.899218
-99.265027,100,3941.888471
-105.001546,100,3944.101545
-106.995795,100,3945.978838
-98.199881,100,3948.025252
-101.328686,100,3950.022235
-100.397427,100,3952.098088
-115.645097,100,3954.431921
-103.980274,100,3956.520428
-118.953559,100,3958.607637
-87.753472,100,3960.633353
-98.965797,100,3962.788064
-99.324574,100,3965.115107
-83.398734,100,3967.255487
-105.692479,100,3969.36347
-102.804622,100,3971.522826
-91.703766,100,3973.687902
-97.228699,100,3976.071003
-93.204066,100,3978.289638
-82.07608,100,3980.448415
-101.66917,100,3982.675799
-95.427117,100,3984.83629
-89.932874,100,3987.129283
-83.959716,100,3989.359607
-96.24697,100,3991.321802
-86.434624,100,3993.580215
-92.909751,100,3995.568806
-91.300159,100,3997.502962
-107.752611,100,3999.671192
-90.711704,100,4001.759862
-102.45871,100,4003.972699
-104.938748,100,4005.990342
-94.373426,100,4008.249608
-97.803697,100,4010.4052
-101.135618,100,4012.702018
-97.797967,100,4014.962754
-92.331284,100,4017.08144
-94.117787,100,4019.076555
-84.648632,100,4021.25335
-88.772598,100,4023.536565
-84.079969,100,4025.692748
-100.089544,100,4027.953071
-100.684296,100,4030.1688
-103.970227,100,4032.287795
-109.51022,100,4034.371807
-102.057039,100,4036.5406
-77.201652,100,4038.523365
-108.689235,100,4040.956831
-107.786663,100,4043.053773
-101.800213,100,4045.379407
-104.582218,100,4047.460423
-108.281484,100,4049.3203
-105.354179,100,4051.279977
-104.124404,100,4053.354617
-111.392483,100,4055.372176
-105.84635,100,4057.440214
-105.922893,100,4059.457163
-82.995889,100,4061.586285
-98.732591,100,4063.940681
-89.379188,100,4066.047841
-89.388671,100,4067.970998
-108.130284,100,4070.057936
-94.709672,100,4072.297397
-98.665382,100,4074.306658
-103.473416,100,4076.446039
-96.635377,100,4078.520133
-93.976286,100,4080.685453
-99.719633,100,4082.759273
-86.159515,100,4084.77019
-108.465487,100,4086.86113
-91.24562,100,4089.040653
-87.334572,100,4091.15881
-85.72406,100,4093.429982
-89.094435,100,4095.561212
-107.979358,100,4097.618707
-105.409385,100,4099.777576
-91.497548,100,4101.787767
-102.059187,100,4103.950591
-97.20491,100,4105.989955
-106.073298,100,4108.238955
-105.032378,100,4110.308581
-104.601573,100,4112.265577
-111.725023,100,4114.478381
-87.489647,100,4116.464257
-133.889506,100,4118.66381
-87.632784,100,4120.744373
-77.40306,100,4122.775476
-99.811026,100,4125.087716
-92.82876,100,4127.448231
-83.38057,100,4129.504713
-107.556241,100,4131.563972
-87.151493,100,4133.701062
-86.032731,100,4135.827238
-91.689748,100,4137.92718
-86.624977,100,4140.124489
-105.230703,100,4142.230417
-78.04334,100,4144.386412
-102.27741,100,4146.396344
-89.393493,100,4148.707341
-77.29587,100,4150.796381
-101.873545,100,4152.798279
-85.325163,100,4154.757564
-81.69907,100,4156.940862
-81.117218,100,4158.947667
-71.623985,100,4161.156628
-71.266583,100,4163.247603
-110.039121,100,4165.459569
-94.735031,100,4167.632168
-75.40619,100,4169.789885
-62.506114,100,4171.665275
-77.502845,100,4173.655494
-63.843612,100,4176.008146
-97.302968,100,4178.147054
-114.150494,100,4180.379553
-96.847884,100,4182.648039
-77.778779,100,4184.823831
-89.869828,100,4186.9352
-72.925225,100,4189.150537
-86.725271,100,4191.334937
-88.336716,100,4193.217731
-88.734495,100,4195.233629
-106.167528,100,4197.380817
-107.497536,100,4199.530903
-75.398108,100,4201.691397
-72.690357,100,4203.663986
-90.782909,100,4205.722666
-88.062695,100,4207.857065
-77.274449,100,4210.129139
-56.173612,100,4212.258499
-104.57987,100,4214.250529
-89.486965,100,4216.331423
-72.580523,100,4218.37233
-95.152938,100,4220.461132
-60.668867,100,4222.713691
-79.419545,100,4224.777894
-87.004333,100,4226.734216
-99.602086,100,4228.937632
-75.733311,100,4231.192929
-54.442737,100,4233.20566
-101.63926,100,4235.409646
-94.600958,100,4237.646573
-78.40052,100,4239.893375
-85.41284,100,4242.100696
-79.754286,100,4244.080208
-80.382482,100,4246.015336
-89.553468,100,4248.212676
-49.540042,100,4250.220358
-74.722703,100,4252.338392
-48.471233,100,4254.461911
-75.60332,100,4256.666888
-49.377079,100,4258.69658
-125.703155,100,4260.729492
-45.754361,100,4262.857787
-74.538713,100,4265.039123
-83.59151,100,4267.283094
-77.335093,100,4269.467157
-79.253371,100,4271.641408
-93.528048,100,4274.090334
