#{"env_id": "BaxterReachEnv-v1", "t_start": 1543701704.6520798}
r,l,t
-35.135991,100,4840.457966
-35.135991,100,4843.15471
-35.135991,100,4845.711244
-35.135991,100,4848.43031
-35.135991,100,4850.814199
-35.135991,100,4853.306308
-35.135991,100,4855.847914
-35.135991,100,4858.386974
-35.135991,100,4861.068063
-35.135991,100,4863.649591
-35.135991,100,4866.211384
-35.135991,100,4868.490221
-35.135991,100,4870.77984
-35.135991,100,4873.510029
-35.135991,100,4875.950293
-35.135991,100,4878.4996
-35.135991,100,4881.045865
-35.135991,100,4883.434067
-35.135991,100,4885.965156
-35.135991,100,4888.695267
-35.135991,100,4891.242002
-35.135991,100,4894.134898
-35.135991,100,4896.902478
-35.135991,100,4899.412041
-35.135991,100,4901.855866
-35.135991,100,4904.215378
-35.135991,100,4906.757086
-35.135991,100,4909.246165
-35.135991,100,4911.992073
-35.135991,100,4914.480013
-35.135991,100,4917.083982
-35.135991,100,4919.647999
-35.135991,100,4922.117928
-35.135991,100,4924.683731
-35.135991,100,4927.113174
-35.135991,100,4929.669209
-35.135991,100,4932.313025
-35.135991,100,4934.895258
-35.135991,100,4937.351446
-35.135991,100,4939.805556
-35.135991,100,4942.551303
-35.135991,100,4945.182292
-35.135991,100,4947.77148
-35.135991,100,4950.283206
-35.135991,100,4952.766085
-35.135991,100,4955.240547
-35.135991,100,4957.990673
-35.135991,100,4962.534522
-35.135991,100,4965.313044
-35.135991,100,4967.807935
-35.135991,100,4970.412469
-35.135991,100,4972.726451
-35.135991,100,4975.206265
-35.135991,100,4977.633511
-35.135991,100,4980.285995
-35.135991,100,4982.920923
-35.135991,100,4985.432084
-35.135991,100,4988.076723
-35.135991,100,4990.865977
-35.135991,100,4993.263932
-35.135991,100,4995.603874
-35.135991,100,4998.140466
-35.135991,100,5000.504344
-35.135991,100,5003.154141
-35.135991,100,5005.624775
-35.135991,100,5008.012695
-35.135991,100,5010.507058
-35.135991,100,5013.179999
-35.135991,100,5015.893473
-35.135991,100,5018.495746
-35.135991,100,5020.89303
-35.135991,100,5023.310611
-35.135991,100,5025.732543
-35.135991,100,5028.148623
-35.135991,100,5030.652636
-35.135991,100,5033.040861
-35.135991,100,5035.720988
-35.135991,100,5038.036291
-35.135991,100,5040.725423
-35.135991,100,5043.3976
-35.135991,100,5046.002263
-35.135991,100,5048.465905
-35.135991,100,5051.025752
-35.135991,100,5053.552634
-35.135991,100,5056.163059
-35.135991,100,5058.69933
-35.135991,100,5061.219743
-35.135991,100,5063.708479
-35.135991,100,5066.301094
-35.135991,100,5068.901315
-35.135991,100,5071.291614
-35.135991,100,5073.954033
-35.135991,100,5076.677937
-35.135991,100,5079.268115
-35.135991,100,5082.008456
-35.135991,100,5084.400389
-35.135991,100,5086.916239
